"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,100,100,0,0,0,0,0,0
1,10,57518,57498,96,101,0,0,0,-4,1,0
1,20,57779,57419,144,136,0,0,0,50,34.6534653465347,0
1,30,55190,55659,193,196,0,0,0,34.0277777777778,44.1176470588235,0
1,40,52859,52813,297,281,0,0,0,53.8860103626943,43.3673469387755,0
1,50,47915,48226,389,393,0,0,0,30.976430976431,39.8576512455516,0
1,60,43150,42753,548,579,0,0,0,40.8740359897172,47.3282442748092,0
1,70,35172,33817,762,789,0,0,0,39.0510948905109,36.2694300518135,0
1,80,24951,24543,1073,1131,0,0,0,40.8136482939633,43.3460076045627,0
1,90,13401,11942,1386,1441,0,0,0,29.170549860205,27.4093722369584,0
1,100,6144,5091,1613,1626,0,0,0,16.3780663780664,12.8383067314365,0
1,110,3480,2982,1624,1626,0,0,0,0.681959082455053,0,0
1,120,2857,3119,1704,1666,0,0,0,4.92610837438424,2.460024600246,0
1,130,2699,2765,1638,1660,0,0,0,-3.87323943661972,-0.360144057623049,0
1,140,3308,2993,1602,1636,0,0,0,-2.1978021978022,-1.44578313253012,0
1,150,3679,3029,1636,1669,0,0,0,2.12234706616729,2.01711491442543,0
1,160,2747,3416,1691,1621,0,0,0,3.36185819070905,-2.87597363690833,0
1,170,2480,3201,1657,1637,0,0,0,-2.01064458900059,0.987045033929673,0
1,180,2654,3017,1639,1664,0,0,0,-1.08630054315027,1.64935858277337,0
1,190,2678,3015,1667,1642,0,0,0,1.70835875533862,-1.32211538461538,0
1,200,2719,3059,1629,1649,0,0,0,-2.27954409118176,0.426309378806334,0
1,210,7694,7406,975,1013,122,103,356,-40.1473296500921,-38.5688295936931,0
1,220,44186,43238,38,24,15,21,188,-96.1025641025641,-97.6307996051333,-47.1910112359551
1,230,61707,62134,3,1,2,1,4,-92.1052631578947,-95.8333333333333,-97.8723404255319
1,240,62367,62449,3,3,0,0,0,0,200,-100
1,250,62360,62333,3,3,0,0,0,0,0,0
1,260,62324,62354,4,6,0,0,0,33.3333333333333,100,0
1,270,62281,62218,8,6,0,0,0,100,0,0
1,280,62061,62220,11,7,0,0,0,37.5,16.6666666666667,0
1,290,61930,62128,15,13,0,0,0,36.3636363636364,85.7142857142857,0
1,300,61832,61904,24,20,0,0,0,60,53.8461538461538,0
1,310,61326,61546,30,28,0,0,0,25,40,0
1,320,61050,61062,41,38,0,0,0,36.6666666666667,35.7142857142857,0
1,330,60409,60598,53,48,0,0,0,29.2682926829268,26.3157894736842,0
1,340,59867,60107,79,63,0,0,0,49.0566037735849,31.25,0
1,350,58527,59394,119,87,0,0,0,50.6329113924051,38.0952380952381,0
1,360,56454,58086,162,127,0,0,0,36.1344537815126,45.9770114942529,0
1,370,54030,56050,219,174,0,0,0,35.1851851851852,37.007874015748,0
1,380,51400,53783,339,243,0,0,0,54.7945205479452,39.6551724137931,0
1,390,45602,50205,500,351,0,0,0,47.4926253687316,44.4444444444444,0
1,400,37399,44887,666,480,0,0,0,33.2,36.7521367521367,0
1,410,30172,38523,909,680,0,0,0,36.4864864864865,41.6666666666667,0
1,420,19157,29401,1244,935,0,0,0,36.8536853685369,37.5,0
1,430,9401,18944,1543,1218,0,0,0,24.0353697749196,30.2673796791444,0
1,440,3296,10144,1677,1519,0,0,0,8.68438107582631,24.7126436781609,0
1,450,2868,4373,1658,1682,0,0,0,-1.1329755515802,10.7307439104674,0
1,460,3365,2689,1601,1630,0,0,0,-3.437876960193,-3.09155766944114,0
1,470,2869,2909,1689,1679,0,0,0,5.49656464709556,3.00613496932515,0
1,480,2772,2849,1589,1643,0,0,0,-5.9206631142688,-2.14413341274568,0
1,490,3572,3074,1652,1624,0,0,0,3.9647577092511,-1.15642118076689,0
1,500,2647,3241,1641,1631,0,0,0,-0.665859564164649,0.431034482758621,0
1,510,3254,2639,1691,1639,0,0,0,3.04692260816575,0.490496627835684,0
1,520,2994,2331,1636,1682,0,0,0,-3.25251330573625,2.6235509456986,0
1,530,2848,2100,1645,1675,0,0,0,0.550122249388753,-0.416171224732461,0
1,540,3276,2628,1655,1697,0,0,0,0.60790273556231,1.3134328358209,0
1,550,3154,2550,1638,1626,0,0,0,-1.02719033232628,-4.1838538597525,0
1,560,3061,3306,1649,1639,0,0,0,0.671550671550671,0.799507995079951,0
1,570,3059,3257,1584,1634,0,0,0,-3.9417828987265,-0.305064063453325,0
1,580,3469,3636,1648,1652,0,0,0,4.04040404040404,1.1015911872705,0
1,590,3476,3172,1626,1651,0,0,0,-1.33495145631068,-0.0605326876513317,0
1,600,3270,3025,1652,1660,0,0,0,1.5990159901599,0.545124167171411,0
1,610,2655,3178,1652,1605,0,0,0,0,-3.31325301204819,0
1,620,2572,3024,1670,1649,0,0,0,1.08958837772397,2.74143302180685,0
1,630,2406,2579,1649,1662,0,0,0,-1.25748502994012,0.7883565797453,0
1,640,2920,2112,1671,1683,0,0,0,1.33414190418435,1.26353790613718,0
1,650,2717,2555,1657,1659,0,0,0,-0.837821663674446,-1.42602495543672,0
1,660,2793,2786,1599,1663,0,0,0,-3.50030175015088,0.241109101868596,0
1,670,2826,2881,1666,1629,0,0,0,4.19011882426517,-2.04449789536981,0
1,680,2842,3544,1630,1640,0,0,0,-2.1608643457383,0.675260896255371,0
1,690,3540,3097,1620,1648,0,0,0,-0.613496932515337,0.48780487804878,0
1,700,2969,2912,1675,1624,0,0,0,3.39506172839506,-1.45631067961165,0
1,710,2926,3696,1629,1645,0,0,0,-2.74626865671642,1.29310344827586,0
1,720,2935,2873,1624,1646,0,0,0,-0.306936771025169,0.060790273556231,0
1,730,3235,2982,1629,1644,0,0,0,0.307881773399015,-0.121506682867558,0
1,740,3359,2602,1679,1659,0,0,0,3.06936771025169,0.912408759124088,0
1,750,2274,2733,1658,1713,0,0,0,-1.25074449076831,3.25497287522604,0
1,760,2617,1716,1617,1661,0,0,0,-2.47285886610374,-3.03561004086398,0
1,770,3112,2557,1700,1643,0,0,0,5.13296227581942,-1.08368452739314,0
1,780,2245,3572,1654,1609,0,0,0,-2.70588235294118,-2.06938527084601,0
1,790,2346,3617,1656,1648,0,0,0,0.120918984280532,2.42386575512741,0
1,800,2682,3192,1643,1664,0,0,0,-0.785024154589372,0.970873786407767,0
1,810,3053,2499,1682,1658,0,0,0,2.37370663420572,-0.360576923076923,0
1,820,2260,2746,1600,1623,0,0,0,-4.87514863258026,-2.11097708082027,0
1,830,3120,3496,1637,1670,0,0,0,2.3125,2.89587184226741,0
1,840,2236,2391,1677,1643,0,0,0,2.44349419670128,-1.61676646706587,0
1,850,2653,2896,1683,1631,0,0,0,0.35778175313059,-0.730371272063299,0
1,860,3374,3274,1641,1693,0,0,0,-2.49554367201426,3.80134886572655,0
1,870,2756,2909,1643,1648,0,0,0,0.12187690432663,-2.65800354400473,0
1,880,2705,2836,1647,1612,0,0,0,0.243457090687766,-2.18446601941748,0
1,890,2915,3029,1643,1673,0,0,0,-0.242865816636308,3.78411910669975,0
1,900,2766,2223,1650,1659,0,0,0,0.426049908703591,-0.836820083682008,0
1,910,2788,2381,1659,1671,0,0,0,0.545454545454545,0.723327305605787,0
1,920,3497,2495,1621,1630,0,0,0,-2.29053646775166,-2.45362058647516,0
1,930,3103,2675,1667,1661,0,0,0,2.83775447254781,1.90184049079755,0
1,940,2903,2930,1682,1604,0,0,0,0.899820035992801,-3.43166767007827,0
1,950,2481,3229,1650,1683,0,0,0,-1.90249702734839,4.92518703241895,0
1,960,3420,2622,1633,1628,0,0,0,-1.03030303030303,-3.26797385620915,0
1,970,3322,3095,1584,1653,0,0,0,-3.0006123698714,1.53562653562654,0
1,980,3563,2175,1665,1659,0,0,0,5.11363636363636,0.362976406533575,0
1,990,2438,2559,1647,1660,0,0,0,-1.08108108108108,0.0602772754671489,0
1,1000,2641,2840,1659,1652,0,0,0,0.728597449908925,-0.481927710843373,0
2,0,62500,62500,100,100,0,0,0,0,0,0
