timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29336,29360,26,28,0,0,0
20,29172,29162,37,38,0,0,0
30,28326,28357,53,52,0,0,0
40,27209,27510,80,70,0,0,0
50,25459,26107,117,107,0,0,0
60,22600,23294,161,163,0,0,0
70,19349,19492,243,214,0,0,0
80,14358,16153,324,288,0,0,0
90,10014,11863,414,376,0,0,0
100,7051,8181,471,434,0,0,0
110,5274,6189,485,485,0,0,0
120,5328,4829,484,496,0,0,0
130,4498,4768,519,511,0,0,0
140,4263,3902,506,503,0,0,0
150,4005,4969,504,519,0,0,0
160,4852,4652,500,468,0,0,0
170,4474,5349,527,470,0,0,0
180,3679,5865,500,506,0,0,0
190,4595,4635,510,496,0,0,0
200,4499,4906,507,477,0,0,0
210,4826,5331,488,508,0,2,51
220,5062,4738,474,482,2,1,82
230,5454,5787,475,448,1,5,134
240,6185,6684,424,426,7,3,224
250,8841,8480,359,388,6,5,399
260,13033,12073,260,261,1,7,656
270,20235,20197,101,105,8,6,831
280,27541,27599,15,15,5,2,698
290,30699,30599,4,3,0,2,345
300,31131,31136,1,1,0,0,85
310,31167,31177,1,4,0,0,18
320,31167,30938,2,4,0,0,2
330,31117,30947,2,8,0,0,0
340,31092,30637,3,8,0,0,0
350,31054,30659,3,11,0,0,0
360,31019,30416,4,21,0,0,0
370,31006,29649,4,27,0,0,0
380,31029,29155,7,46,0,0,0
390,30676,27717,10,64,0,0,0
400,30439,26546,15,88,0,0,0
410,30168,24721,20,134,0,0,0
420,29660,21552,33,184,0,0,0
430,28971,17633,46,259,0,0,0
440,27756,13553,65,337,0,0,0
450,26217,9895,91,435,0,0,0
460,24327,6494,124,451,0,0,0
470,22159,5922,188,482,0,0,0
480,17635,5153,258,517,0,0,0
490,13544,4386,351,480,0,0,0
500,9560,4533,417,520,0,0,0
510,7414,3774,451,517,0,0,0
520,6336,4565,476,484,0,0,0
530,5257,5120,485,488,0,0,0
540,4712,4359,495,502,0,0,0
550,4513,4314,517,524,0,0,0
560,3919,4126,527,534,0,0,0
570,3932,3821,527,492,0,0,0
580,3991,4703,483,468,0,0,0
590,5031,5286,497,543,0,0,0
600,4596,3627,494,507,0,0,0
610,4386,4536,507,497,0,0,0
620,4861,4758,500,504,0,0,0
630,4158,4377,527,508,0,0,0
640,4407,4104,476,524,0,0,0
650,5260,3880,494,499,0,0,0
660,4681,4589,504,515,0,0,0
670,4179,4641,520,483,0,0,0
680,4120,4982,522,491,0,0,0
690,4284,4835,494,517,0,0,0
700,4860,4002,496,516,0,0,0
710,4816,4146,468,513,0,0,0
720,5500,4014,528,519,0,0,0
730,3612,4408,519,477,0,0,0
740,4257,5267,497,505,0,0,0
750,5036,4408,494,506,0,0,0
760,4495,4708,512,480,0,0,0
770,4049,4785,506,483,0,0,0
780,4231,5226,513,525,0,0,0
790,4383,4158,513,485,0,0,0
800,4179,4642,498,506,0,0,0
810,4634,4471,488,478,0,0,0
820,4762,5139,507,517,0,0,0
830,3977,4362,547,482,0,0,0
840,3915,5351,475,494,0,0,0
850,5242,4826,493,493,0,0,0
860,4496,5296,512,501,0,0,0
870,3801,4889,515,485,0,0,0
880,4059,4908,503,513,0,0,0
890,4803,4536,493,519,0,0,0
900,4228,4070,501,480,0,0,0
910,4985,5233,506,494,0,0,0
920,4905,4921,482,489,0,0,0
930,4998,5023,509,493,0,0,0
940,4398,4673,515,499,0,0,0
950,4771,4808,489,491,0,0,0
960,4886,4784,481,507,0,0,0
970,5064,4661,493,510,0,0,0
980,4541,4442,523,483,0,0,0
990,4202,5032,503,497,0,0,0
1000,4776,4531,507,507,0,0,0
