timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29356,29327,25,29,0,0,0
20,29508,29075,39,41,0,0,0
30,28162,28081,55,64,0,0,0
40,27059,26480,80,83,0,0,0
50,25275,24830,114,112,0,0,0
60,22579,23120,156,159,0,0,0
70,19574,19713,230,224,0,0,0
80,15762,15640,302,287,0,0,0
90,11139,12074,375,366,0,0,0
100,8260,8480,461,449,0,0,0
110,5278,5803,492,483,0,0,0
120,4766,4897,504,497,0,0,0
130,4746,4393,492,504,0,0,0
140,4427,4564,501,509,0,0,0
150,4422,4385,493,508,0,0,0
160,4528,4410,521,491,0,0,0
170,3887,5132,516,508,0,0,0
180,4640,4504,497,487,0,0,0
190,4533,4732,477,496,0,0,0
200,4877,4567,499,517,0,0,0
210,4980,4525,504,483,0,1,34
220,4496,5539,476,500,3,0,69
230,5412,5082,463,458,3,3,127
240,6633,6687,421,405,4,4,215
250,8688,9713,375,378,3,4,381
260,11843,12408,258,244,8,12,622
270,19637,21129,118,80,10,9,794
280,27300,28664,26,19,2,2,647
290,30225,30502,4,1,1,1,308
300,31034,31244,5,0,0,0,98
310,30857,31250,6,0,0,0,15
320,30779,31250,8,0,0,0,2
330,30752,31250,10,0,0,0,0
340,30581,31250,11,0,0,0,0
350,30400,31250,17,0,0,0,0
360,30033,31250,23,0,0,0,0
370,29449,31250,34,0,0,0,0
380,28443,31250,50,0,0,0,0
390,27336,31250,74,0,0,0,0
400,25525,31250,115,0,0,0,0
410,22828,31250,171,0,0,0,0
420,18921,31250,222,0,0,0,0
430,15586,31250,307,0,0,0,0
440,11077,31250,405,0,0,0,0
450,7638,31250,447,0,0,0,0
460,6247,31250,487,0,0,0,0
470,4908,31250,493,0,0,0,0
480,4839,31250,492,0,0,0,0
490,4523,31250,493,0,0,0,0
500,4491,31250,510,0,0,0,0
510,4314,31250,517,0,0,0,0
520,4405,31250,504,0,0,0,0
530,4646,31250,480,0,0,0,0
540,5123,31250,501,0,0,0,0
550,5064,31250,489,0,0,0,0
560,5188,31250,490,0,0,0,0
570,4968,31250,484,0,0,0,0
580,4633,31250,530,0,0,0,0
590,3862,31250,512,0,0,0,0
600,4149,31250,498,0,0,0,0
610,4733,31250,489,0,0,0,0
620,4486,31250,516,0,0,0,0
630,4226,31250,503,0,0,0,0
640,5114,31250,497,0,0,0,0
650,5288,31250,478,0,0,0,0
660,5412,31250,477,0,0,0,0
670,4700,31250,497,0,0,0,0
680,4435,31250,532,0,0,0,0
690,4005,31250,500,0,0,0,0
700,4569,31250,492,0,0,0,0
710,4808,31250,511,0,0,0,0
720,4115,31250,521,0,0,0,0
730,3944,31250,513,0,0,0,0
740,4492,31250,480,0,0,0,0
750,4832,31250,496,0,0,0,0
760,4727,31250,509,0,0,0,0
770,4181,31250,515,0,0,0,0
780,4030,31250,513,0,0,0,0
790,3976,31250,515,0,0,0,0
800,4251,31250,499,0,0,0,0
810,4679,31250,490,0,0,0,0
820,5116,31250,491,0,0,0,0
830,4805,31250,492,0,0,0,0
840,4791,31250,523,0,0,0,0
850,3697,31250,516,0,0,0,0
860,4499,31250,474,0,0,0,0
870,5169,31250,500,0,0,0,0
880,4234,31250,506,0,0,0,0
890,4887,31250,513,0,0,0,0
900,4246,31250,479,0,0,0,0
910,5090,31250,495,0,0,0,0
920,5041,31250,516,0,0,0,0
930,3939,31250,493,0,0,0,0
940,4464,31250,496,0,0,0,0
950,4600,31250,510,0,0,0,0
960,5056,31250,506,0,0,0,0
970,4559,31250,490,0,0,0,0
980,4893,31250,489,0,0,0,0
990,4963,31250,493,0,0,0,0
1000,5043,31250,495,0,0,0,0
