timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29465,29477,27,27,0,0,0
20,29195,29399,41,31,0,0,0
30,28206,28836,69,45,0,0,0
40,26051,27753,82,65,0,0,0
50,25443,26449,109,95,0,0,0
60,23141,24241,162,137,0,0,0
70,19378,21454,232,187,0,0,0
80,14821,17977,321,256,0,0,0
90,10240,14271,435,326,0,0,0
100,6295,10309,461,427,0,0,0
110,5228,6401,497,491,0,0,0
120,4786,5029,491,467,0,0,0
130,4845,5198,497,470,0,0,0
140,5001,5755,490,475,0,0,0
150,4617,5496,516,500,0,0,0
160,4417,4359,529,513,0,0,0
170,3984,4542,516,498,0,0,0
180,4452,4341,501,520,0,0,0
190,4397,4103,495,509,0,0,0
200,4870,4235,495,499,0,0,0
210,5053,4918,472,491,3,0,52
220,5833,5491,468,482,0,3,97
230,6228,6425,465,418,1,3,152
240,7179,8098,420,392,2,3,261
250,9489,10696,314,321,6,7,422
260,15041,15699,202,157,15,14,625
270,22309,24605,71,59,11,6,644
280,28747,29269,12,6,1,1,415
290,30636,31026,3,1,1,0,125
300,31015,31202,8,0,0,0,30
310,30714,31250,7,0,0,0,6
320,30766,31250,7,0,0,0,0
330,30776,31250,15,0,0,0,0
340,30072,31250,18,0,0,0,0
350,29896,31250,31,0,0,0,0
360,28884,31250,42,0,0,0,0
370,28109,31250,63,0,0,0,0
380,26627,31250,84,0,0,0,0
390,25080,31250,125,0,0,0,0
400,21762,31250,194,0,0,0,0
410,17577,31250,258,0,0,0,0
420,13488,31250,344,0,0,0,0
430,9166,31250,421,0,0,0,0
440,6684,31250,480,0,0,0,0
450,5380,31250,503,0,0,0,0
460,4613,31250,497,0,0,0,0
470,4538,31250,478,0,0,0,0
480,5277,31250,495,0,0,0,0
490,3982,31250,510,0,0,0,0
500,4033,31250,497,0,0,0,0
510,4365,31250,523,0,0,0,0
520,3596,31250,515,0,0,0,0
530,4580,31250,505,0,0,0,0
540,4400,31250,494,0,0,0,0
550,4292,31250,506,0,0,0,0
560,4368,31250,530,0,0,0,0
570,3665,31250,497,0,0,0,0
580,4363,31250,515,0,0,0,0
590,4095,31250,506,0,0,0,0
600,4704,31250,517,0,0,0,0
610,4339,31250,494,0,0,0,0
620,4704,31250,484,0,0,0,0
630,5103,31250,507,0,0,0,0
640,4046,31250,520,0,0,0,0
650,4210,31250,499,0,0,0,0
660,4281,31250,506,0,0,0,0
670,4380,31250,506,0,0,0,0
680,4411,31250,516,0,0,0,0
690,4152,31250,498,0,0,0,0
700,4865,31250,493,0,0,0,0
710,4904,31250,500,0,0,0,0
720,4551,31250,504,0,0,0,0
730,4373,31250,510,0,0,0,0
740,3898,31250,504,0,0,0,0
750,4445,31250,518,0,0,0,0
760,4280,31250,495,0,0,0,0
770,4502,31250,510,0,0,0,0
780,4067,31250,501,0,0,0,0
790,4271,31250,528,0,0,0,0
800,3746,31250,529,0,0,0,0
810,4317,31250,513,0,0,0,0
820,3981,31250,494,0,0,0,0
830,4452,31250,498,0,0,0,0
840,4592,31250,507,0,0,0,0
850,4144,31250,528,0,0,0,0
860,3718,31250,518,0,0,0,0
870,4348,31250,495,0,0,0,0
880,4861,31250,489,0,0,0,0
890,4975,31250,480,0,0,0,0
900,4517,31250,507,0,0,0,0
910,4756,31250,481,0,0,0,0
920,5261,31250,492,0,0,0,0
930,4742,31250,503,0,0,0,0
940,4439,31250,527,0,0,0,0
950,3531,31250,524,0,0,0,0
960,3921,31250,524,0,0,0,0
970,4140,31250,481,0,0,0,0
980,5238,31250,502,0,0,0,0
990,4255,31250,504,0,0,0,0
1000,4335,31250,512,0,0,0,0
