timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29276,29289,26,31,0,0,0
20,29290,28984,40,39,0,0,0
30,28173,28364,54,54,0,0,0
40,27209,27267,75,77,0,0,0
50,25605,25551,111,105,0,0,0
60,23116,23553,162,154,0,0,0
70,19834,20029,200,215,0,0,0
80,16966,16145,275,311,0,0,0
90,13259,11236,382,368,0,0,0
100,8265,8828,438,442,0,0,0
110,6123,6023,489,479,0,0,0
120,5027,4882,481,516,0,0,0
130,4657,4558,490,504,0,0,0
140,4448,4631,518,484,0,0,0
150,4250,5035,516,494,0,0,0
160,4257,4386,536,482,0,0,0
170,3810,5031,487,510,0,0,0
180,4631,4349,501,511,0,0,0
190,4705,4761,507,505,0,0,0
200,4239,4701,500,486,0,0,0
210,4491,5146,493,481,2,1,39
220,4984,5666,487,486,0,3,69
230,5444,5481,462,452,3,0,118
240,6471,6866,421,421,6,7,217
250,8728,8765,357,354,9,14,359
260,13045,12941,251,266,10,10,591
270,20168,20059,83,84,13,8,707
280,28096,28049,23,24,2,0,513
290,30264,30283,4,9,0,1,239
300,30999,30778,4,6,0,0,63
310,31031,30829,5,5,0,1,16
320,30889,30893,5,13,0,0,1
330,30834,30348,8,14,0,0,1
340,30618,30143,11,20,0,0,0
350,30416,29798,17,26,0,0,0
360,29871,29213,23,42,0,0,0
370,29493,28132,33,53,0,0,0
380,28667,27420,47,76,0,0,0
390,27707,25802,78,116,0,0,0
400,25487,22782,112,152,0,0,0
410,22613,20125,164,209,0,0,0
420,19536,16842,228,290,0,0,0
430,15268,11896,307,352,0,0,0
440,11119,9048,388,458,0,0,0
450,8438,5561,430,476,0,0,0
460,6921,4781,480,509,0,0,0
470,4877,4130,484,529,0,0,0
480,5192,3848,493,496,0,0,0
490,4691,4555,497,519,0,0,0
500,4538,4349,501,510,0,0,0
510,4741,4238,514,486,0,0,0
520,4148,4795,508,504,0,0,0
530,4533,4965,512,510,0,0,0
540,4230,4166,482,519,0,0,0
550,4891,4050,491,517,0,0,0
560,4729,4250,496,505,0,0,0
570,4558,4351,526,507,0,0,0
580,3860,4015,494,491,0,0,0
590,4451,4612,509,502,0,0,0
600,4357,4957,505,515,0,0,0
610,4565,4542,499,495,0,0,0
620,4192,4775,515,500,0,0,0
630,4065,4298,505,526,0,0,0
640,4177,4589,514,486,0,0,0
650,4406,5249,511,480,0,0,0
660,4220,4991,497,489,0,0,0
670,4885,4615,493,490,0,0,0
680,4852,4692,495,511,0,0,0
690,4379,3816,508,530,0,0,0
700,4480,3656,501,512,0,0,0
710,4541,4112,509,497,0,0,0
720,4313,4385,496,528,0,0,0
730,4361,3515,528,515,0,0,0
740,3862,4466,503,483,0,0,0
750,4442,4839,485,495,0,0,0
760,4430,4435,510,520,0,0,0
770,4212,4192,499,506,0,0,0
780,4461,4577,520,508,0,0,0
790,4577,4858,511,477,0,0,0
800,4218,5579,503,504,0,0,0
810,4960,4406,480,497,0,0,0
820,4871,4724,511,489,0,0,0
830,4037,5236,497,482,0,0,0
840,4581,4619,488,503,0,0,0
850,5002,4718,504,522,0,0,0
860,4704,4286,502,503,0,0,0
870,4650,4811,500,486,0,0,0
880,4305,5243,499,499,0,0,0
890,4756,4433,505,483,0,0,0
900,4676,4991,505,503,0,0,0
910,4201,4699,506,504,0,0,0
920,4049,4944,526,524,0,0,0
930,3841,3891,501,490,0,0,0
940,4522,4764,501,498,0,0,0
950,4316,4295,498,516,0,0,0
960,4403,4044,495,512,0,0,0
970,4286,4449,500,511,0,0,0
980,4480,4161,518,510,0,0,0
990,4120,4184,498,512,0,0,0
1000,4639,4101,512,535,0,0,0
