timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29400,29384,25,25,0,0,0
20,29293,29376,35,38,0,0,0
30,28604,28343,50,44,0,0,0
40,27522,28131,72,70,0,0,0
50,25889,26089,106,90,0,0,0
60,23275,24451,153,132,0,0,0
70,20052,21402,192,195,0,0,0
80,17366,17242,283,263,0,0,0
90,12189,13200,362,335,0,0,0
100,9116,10092,442,406,0,0,0
110,6591,6645,465,488,0,0,0
120,5249,4884,510,484,0,0,0
130,4425,4772,513,535,0,0,0
140,4743,3779,496,530,0,0,0
150,4234,3821,483,503,0,0,0
160,4860,4268,511,488,0,0,0
170,4510,4923,505,513,0,0,0
180,3915,4354,514,494,0,0,0
190,4342,4573,489,506,0,0,0
200,4866,4389,511,478,0,0,0
210,4527,5056,487,503,0,1,40
220,4897,4702,464,500,5,2,70
230,5382,4739,470,451,3,4,138
240,6137,7066,390,403,5,6,242
250,9938,10510,373,316,8,9,400
260,13431,14826,224,223,12,17,605
270,21914,21975,71,73,7,6,683
280,28436,28790,20,8,3,3,493
290,30295,30969,10,2,0,0,186
300,30626,31146,6,1,0,0,35
310,30804,31196,8,1,0,0,3
320,30575,31177,8,1,2,0,2
330,30621,31139,13,5,0,0,0
340,30346,30862,22,7,0,0,0
350,29552,30700,25,10,0,0,0
360,29312,30575,34,14,0,0,0
370,28575,30233,49,18,0,0,0
380,27609,29824,70,29,0,0,0
390,26096,29051,109,38,0,0,0
400,23176,28401,158,53,0,0,0
410,19913,27442,228,78,0,0,0
420,15138,25356,300,103,0,0,0
430,11330,23630,406,143,0,0,0
440,7399,20782,445,199,0,0,0
450,6270,17262,452,279,0,0,0
460,6236,12576,502,356,0,0,0
470,4470,9330,504,440,0,0,0
480,4534,6757,494,477,0,0,0
490,4798,5344,513,468,0,0,0
500,4635,5413,488,500,0,0,0
510,4590,4839,503,507,0,0,0
520,4227,4128,508,501,0,0,0
530,4735,4388,521,521,0,0,0
540,4194,4358,486,521,0,0,0
550,4687,4526,512,485,0,0,0
560,3781,4729,522,481,0,0,0
570,3965,4832,499,493,0,0,0
580,4213,4217,490,514,0,0,0
590,5080,3877,517,521,0,0,0
600,3901,3777,530,497,0,0,0
610,3786,4364,507,518,0,0,0
620,4323,3980,488,507,0,0,0
630,4405,4318,512,512,0,0,0
640,4514,4130,513,511,0,0,0
650,4505,4258,519,513,0,0,0
660,3687,4095,495,504,0,0,0
670,4772,4142,495,506,0,0,0
680,5032,4756,489,509,0,0,0
690,4425,4544,516,507,0,0,0
700,4033,4607,519,513,0,0,0
710,4381,4127,480,492,0,0,0
720,5287,4265,503,500,0,0,0
730,4633,4991,481,497,0,0,0
740,4862,4690,502,493,0,0,0
750,4940,4824,490,504,0,0,0
760,5130,4607,489,504,0,0,0
770,4919,4365,515,512,0,0,0
780,4656,4097,487,502,0,0,0
790,5017,4444,507,536,0,0,0
800,4351,4328,506,496,0,0,0
810,4732,4704,483,478,0,0,0
820,4989,4882,482,504,0,0,0
830,4446,4300,509,499,0,0,0
840,4390,4636,515,533,0,0,0
850,4449,4304,475,508,0,0,0
860,5171,4126,481,501,0,0,0
870,5243,4805,519,501,0,0,0
880,4293,4313,508,487,0,0,0
890,4322,4919,516,520,0,0,0
900,4125,4278,494,507,0,0,0
910,5077,4514,511,492,0,0,0
920,4251,4575,489,508,0,0,0
930,4599,4496,517,496,0,0,0
940,4484,4521,514,524,0,0,0
950,4289,4407,496,499,0,0,0
960,4762,4994,531,489,0,0,0
970,3882,5449,498,480,0,0,0
980,4425,5285,506,479,0,0,0
990,4122,5282,497,501,0,0,0
1000,4598,4878,496,512,0,0,0
