timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29386,29438,28,24,0,0,0
20,29094,29487,58,40,0,0,0
30,26784,28320,97,66,0,0,0
40,23742,26222,152,112,0,0,0
50,20069,22938,241,184,0,0,0
60,14222,18246,376,313,0,0,0
70,7982,10812,487,419,0,0,0
80,4686,6355,525,453,0,0,0
90,4257,5722,507,516,0,0,0
100,4736,3990,531,539,0,0,0
110,4148,3824,494,516,0,0,0
120,4501,4096,515,533,0,0,0
130,3789,3931,562,539,0,0,0
140,3474,3731,503,537,0,0,0
150,4443,4003,513,492,0,0,0
160,4069,4467,553,522,0,0,0
170,3445,4162,511,538,0,0,0
180,4473,4138,520,514,0,0,0
190,4219,4662,531,490,0,0,0
200,3904,4272,504,516,0,0,0
210,4731,4433,485,514,2,1,45
220,5747,4358,520,515,2,2,77
230,4662,4736,463,478,5,6,107
240,6469,6057,420,422,7,10,181
250,8909,8732,363,409,8,9,265
260,11726,10458,314,285,8,17,339
270,15593,16337,201,171,11,14,423
280,21623,23042,117,70,8,11,343
290,25283,28047,71,42,6,1,167
300,27112,29088,72,38,1,1,68
310,26216,28687,87,45,2,2,30
320,24733,28059,157,70,2,0,9
330,19935,25859,244,117,0,1,5
340,14411,22678,329,186,0,0,9
350,10620,17915,439,287,0,0,9
360,5989,12225,503,388,1,0,14
370,4460,7876,506,469,0,1,24
380,4587,5390,496,498,1,1,40
390,5013,4845,478,514,1,6,69
400,5985,5055,485,468,2,1,124
410,6293,6529,417,437,6,13,210
420,9085,8448,351,351,9,13,322
430,13779,13595,276,260,11,20,436
440,18457,19699,133,109,17,10,477
450,26505,26287,35,33,1,5,275
460,29432,29599,15,39,3,1,78
470,30327,28848,16,43,1,0,22
480,30122,28106,30,63,0,0,4
490,29053,26789,50,113,0,0,1
500,27614,22874,62,157,0,0,0
510,26674,19567,103,260,0,0,0
520,23612,13622,184,394,0,0,0
530,17744,7939,280,436,0,0,0
540,12546,6844,436,497,0,0,0
550,6790,5116,425,504,0,0,0
560,6257,4242,513,505,0,0,0
570,3917,4518,526,497,0,0,0
580,4040,4646,510,529,0,0,0
590,4423,3962,515,544,0,0,0
600,3987,3689,539,524,0,0,0
610,3964,3989,521,506,0,0,0
620,3741,4788,553,527,0,0,0
630,3308,3640,523,517,0,0,0
640,4074,4120,519,536,0,0,0
650,3684,3806,522,505,0,0,0
660,3826,4321,536,533,0,0,0
670,4092,4021,514,541,0,0,0
680,4556,3721,476,495,0,0,0
690,5220,4749,560,500,0,0,0
700,3189,4870,506,537,0,0,0
710,4184,3911,515,513,0,0,0
720,4147,4663,543,515,0,0,0
730,3472,4235,535,517,0,0,0
740,3650,4252,525,518,0,0,0
750,4072,4323,511,496,0,0,0
760,4290,4587,512,519,0,0,0
770,3858,3968,525,529,0,0,0
780,4068,3711,506,539,0,0,0
790,4248,3891,527,495,0,0,0
800,3746,4669,552,538,0,0,0
810,3682,4300,522,504,0,0,0
820,4454,4396,515,522,0,0,0
830,4355,4169,477,528,0,0,0
840,4978,3847,491,516,0,0,0
850,4464,4034,537,532,0,0,0
860,3553,3509,522,508,0,0,0
870,3936,4186,538,558,0,0,0
880,3723,3304,505,526,0,0,0
890,4800,3821,531,541,0,0,0
900,3841,3448,548,498,0,0,0
910,3750,4341,497,571,0,0,0
920,4541,3406,515,499,0,0,0
930,4045,4466,512,478,0,0,0
940,3866,4582,580,535,0,0,0
950,3296,3971,492,527,0,0,0
960,4915,3940,500,523,0,0,0
970,4878,4685,548,520,0,0,0
980,3329,3927,508,536,0,0,0
990,4505,3855,517,493,0,0,0
1000,3652,4753,525,511,0,0,0
