timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29245,29421,26,23,0,0,0
20,29428,29507,48,56,0,0,0
30,27615,27059,79,94,0,0,0
40,25328,24207,115,135,0,0,0
50,22695,21073,182,235,0,0,0
60,18070,14899,289,339,0,0,0
70,11782,9836,410,446,0,0,0
80,6930,6059,498,475,0,0,0
90,4531,5220,529,498,0,0,0
100,4142,4432,488,563,0,0,0
110,4936,3170,528,514,0,0,0
120,3582,4414,544,485,0,0,0
130,3636,4944,504,548,0,0,0
140,4350,3358,515,529,0,0,0
150,4714,3778,526,517,0,0,0
160,3713,4114,537,518,0,0,0
170,3698,4021,510,538,0,0,0
180,4513,3207,548,553,0,0,0
190,3323,3682,515,507,0,0,0
200,4152,4354,483,498,0,0,0
210,5159,5261,517,500,1,2,37
220,4231,4534,529,482,4,2,73
230,4218,5660,473,491,7,5,125
240,6612,5650,437,438,6,6,194
250,8131,8821,345,357,5,8,303
260,13959,13386,226,252,14,13,418
270,19880,19825,121,125,14,16,413
280,24933,25385,76,61,6,10,241
290,26921,27760,55,41,4,5,105
300,27816,28715,66,45,1,2,28
310,26255,28061,110,65,0,2,10
320,23086,26445,168,106,0,0,4
330,19065,23808,283,136,0,0,3
340,12438,21153,399,261,0,0,1
350,7424,13256,475,381,0,0,1
360,5155,8278,502,443,0,0,1
370,4662,5651,494,519,0,0,1
380,4669,4214,524,538,0,0,1
390,4055,3563,526,509,0,0,3
400,3892,4611,496,495,0,0,4
410,4549,4472,540,531,0,0,6
420,3868,3881,529,507,0,0,12
430,4045,4947,517,524,0,2,22
440,4504,4029,477,507,3,2,41
450,5171,5196,487,486,4,5,62
460,5130,4823,462,481,6,4,101
470,6571,5952,460,464,5,5,175
480,7093,7222,418,400,9,7,274
490,10169,10445,278,314,13,14,390
500,17278,16237,173,192,12,11,442
510,23035,22623,93,73,8,2,350
520,26618,27243,48,48,3,5,186
530,28508,28532,49,51,4,0,50
540,27734,27710,82,69,0,1,14
550,25302,26217,125,99,0,0,4
560,21853,23989,199,165,1,0,3
570,17371,19597,314,246,0,0,1
580,11237,14416,400,366,0,0,2
590,7404,8727,476,434,0,0,2
600,5304,6465,516,538,1,0,4
610,4209,3906,511,497,0,1,9
620,4233,4740,501,516,1,0,11
630,4640,3917,506,506,1,1,20
640,4568,4493,523,504,1,2,36
650,4448,4776,509,508,5,3,53
660,4958,5147,499,490,6,2,100
670,5486,5594,441,463,6,10,176
680,8251,7362,391,409,8,12,266
690,11157,9664,313,326,10,19,372
700,16553,15648,128,191,11,11,463
710,25454,22322,64,107,7,9,329
720,28383,26038,35,61,1,5,167
730,28987,27193,39,77,0,1,53
740,28387,25986,53,85,0,2,22
750,27492,25044,81,146,1,0,8
760,25077,20834,131,202,0,0,5
770,21625,17081,201,308,1,0,3
780,17203,10848,319,449,0,0,3
790,10324,6182,429,464,2,0,7
800,6031,5710,509,521,0,3,13
810,4200,4481,500,472,3,0,21
820,4967,5350,478,498,1,1,34
830,5581,5475,513,492,2,1,55
840,4886,5481,482,445,3,4,94
850,5913,6895,447,473,7,6,151
860,7721,6408,406,455,10,10,232
870,10194,8495,310,357,4,15,341
880,15150,14183,246,216,11,14,438
890,19675,20867,143,112,7,12,414
900,24972,26067,57,50,6,5,254
910,28274,28382,52,39,1,1,94
920,27788,28783,53,40,0,2,30
930,27324,28277,87,59,0,0,10
940,25046,27007,155,104,0,0,4
950,19809,23528,236,153,0,0,4
960,14937,20171,358,249,1,0,8
970,9521,14353,423,357,1,0,8
980,6670,8810,499,441,0,0,10
990,4454,6152,499,492,1,0,8
1000,5175,4363,508,516,1,0,11
