timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29336,0,25,0,0,0
20,31250,29342,0,45,0,0,0
30,31250,27858,0,58,0,0,0
40,31250,26919,0,83,0,0,0
50,31250,25266,0,123,0,0,0
60,31250,22306,0,173,0,0,0
70,31250,18591,0,247,0,0,0
80,31250,14473,0,340,0,0,0
90,31250,10008,0,391,0,0,0
100,31250,7674,0,457,0,0,0
110,31250,5808,0,503,0,0,0
120,31250,4612,0,484,0,0,0
130,31250,5006,0,512,0,0,0
140,31250,4359,0,475,0,0,0
150,31250,5532,0,535,0,0,0
160,31250,4252,0,458,0,0,0
170,31250,5229,0,497,0,0,0
180,31250,4932,0,503,0,0,0
190,31250,4580,0,494,0,0,0
200,31250,4427,0,504,0,0,0
210,31250,4188,0,472,0,2,29
220,31250,5448,0,489,0,3,35
230,31250,5629,0,450,0,3,37
240,31250,6474,0,429,0,3,49
250,31250,7266,0,446,0,5,51
260,31250,6587,0,449,0,3,59
270,31250,6690,0,425,0,3,68
280,31250,7313,0,395,0,6,72
290,31250,8588,0,395,0,5,70
300,31250,8585,0,383,0,4,64
310,31250,8507,0,411,0,7,61
320,31250,7656,0,423,0,2,60
330,31250,7251,0,435,0,5,67
340,31250,7209,0,392,0,6,58
350,31250,8267,0,423,0,4,56
360,31250,8092,0,417,0,7,57
370,31250,7614,0,412,0,5,58
380,31250,8037,0,417,0,7,51
390,31250,7680,0,414,0,6,56
400,31250,7892,0,401,0,4,55
410,31250,8208,0,396,0,1,53
420,31250,8108,0,418,0,10,57
430,31250,7749,0,400,0,3,66
440,31250,8413,0,409,0,6,67
450,31250,8790,0,374,0,6,93
460,31250,9544,0,376,0,9,79
470,31250,9122,0,373,0,3,61
480,31250,9703,0,369,0,3,55
490,31250,9284,0,375,0,3,48
500,31250,9149,0,392,0,3,55
510,31250,8722,0,405,0,3,60
520,31250,7903,0,435,0,5,56
530,31250,6765,0,440,0,6,57
540,31250,7265,0,393,0,7,72
550,31250,8692,0,379,0,7,75
560,31250,9130,0,383,0,7,74
570,31250,8769,0,382,0,8,74
580,31250,8827,0,389,0,3,59
590,31250,8375,0,389,0,7,65
600,31250,8593,0,406,0,4,62
610,31250,8009,0,419,0,5,54
620,31250,7117,0,435,0,2,50
630,31250,6662,0,457,0,2,46
640,31250,6392,0,434,0,3,40
650,31250,7133,0,440,0,6,40
660,31250,7198,0,418,0,2,33
670,31250,7318,0,448,0,1,34
680,31250,6027,0,472,0,5,36
690,31250,5764,0,444,0,2,34
700,31250,6572,0,454,0,4,38
710,31250,5926,0,487,0,2,45
720,31250,5310,0,452,0,4,38
730,31250,6301,0,443,0,5,36
740,31250,6496,0,461,0,2,51
750,31250,6284,0,458,0,7,62
760,31250,6156,0,429,0,6,75
770,31250,7212,0,387,0,9,71
780,31250,8398,0,401,0,7,76
790,31250,8610,0,388,0,7,67
800,31250,8919,0,393,0,5,65
810,31250,8496,0,384,0,5,67
820,31250,9297,0,388,0,5,61
830,31250,8739,0,384,0,5,75
840,31250,8750,0,401,0,6,66
850,31250,8338,0,382,0,5,69
860,31250,8377,0,397,0,8,58
870,31250,8045,0,413,0,2,63
880,31250,8112,0,409,0,6,78
890,31250,7960,0,412,0,4,77
900,31250,8390,0,366,0,6,75
910,31250,9207,0,386,0,5,86
920,31250,8799,0,381,0,5,78
930,31250,9371,0,366,0,6,89
940,31250,9961,0,349,0,3,98
950,31250,11153,0,344,0,6,74
960,31250,10591,0,338,0,9,75
970,31250,10607,0,349,0,2,69
980,31250,10512,0,374,0,7,63
990,31250,9123,0,386,0,3,59
1000,31250,8561,0,379,0,2,65
