"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,100,100,0,0,0,0,0,0
1,10,57513,57455,97,100,0,0,0,-3,0,0
1,20,57492,57499,147,139,0,0,0,51.5463917525773,39,0
1,30,54948,55502,194,207,0,0,0,31.9727891156463,48.9208633093525,0
1,40,52768,52090,293,274,0,0,0,51.0309278350515,32.3671497584541,0
1,50,47804,48444,403,416,0,0,0,37.542662116041,51.8248175182482,0
1,60,42531,41303,560,638,0,0,0,38.9578163771712,53.3653846153846,0
1,70,34744,30616,818,869,0,0,0,46.0714285714286,36.2068965517241,0
1,80,23527,21271,1071,1170,0,0,0,30.9290953545232,34.6375143843498,0
1,90,14326,11749,1325,1436,0,0,0,23.7161531279178,22.7350427350427,0
1,100,7718,5593,1590,1661,0,0,0,20,15.6685236768802,0
1,110,3471,2556,1713,1679,0,0,0,7.73584905660377,1.08368452739314,0
1,120,2032,2399,1659,1656,0,0,0,-3.1523642732049,-1.36986301369863,0
1,130,2740,3147,1668,1646,0,0,0,0.54249547920434,-0.603864734299517,0
1,140,2429,2753,1651,1622,0,0,0,-1.01918465227818,-1.45808019441069,0
1,150,2897,2885,1603,1655,0,0,0,-2.90732889158086,2.03452527743526,0
1,160,3226,2960,1682,1694,0,0,0,4.92825951341235,2.35649546827795,0
1,170,2265,2416,1676,1602,0,0,0,-0.356718192627824,-5.43093270365998,0
1,180,3048,3796,1668,1612,0,0,0,-0.477326968973747,0.624219725343321,0
1,190,2989,3014,1626,1665,0,0,0,-2.51798561151079,3.287841191067,0
1,200,3208,2946,1630,1673,0,0,0,0.2460024600246,0.48048048048048,0
1,210,4610,3772,1472,1485,21,27,6,-9.69325153374233,-11.237298266587,0
1,220,4658,4719,1629,1580,5,1,1,10.6657608695652,6.3973063973064,-83.3333333333333
1,230,3100,3987,1643,1635,0,0,0,0.859422958870473,3.48101265822785,-100
1,240,2808,3777,1679,1628,0,0,0,2.1911138161899,-0.428134556574924,0
1,250,2644,3431,1623,1640,0,0,0,-3.33531864204884,0.737100737100737,0
1,260,3029,2818,1686,1607,0,0,0,3.88170055452865,-2.01219512195122,0
1,270,2462,3209,1658,1645,0,0,0,-1.66073546856465,2.36465463596764,0
1,280,2581,2912,1649,1668,0,0,0,-0.542822677925211,1.39817629179331,0
1,290,2881,2483,1654,1703,0,0,0,0.303214069132808,2.09832134292566,0
1,300,2877,2218,1646,1602,0,0,0,-0.483675937122128,-5.93071051086318,0
1,310,3133,3560,1652,1672,0,0,0,0.364520048602673,4.36953807740325,0
1,320,2840,2908,1629,1615,0,0,0,-1.39225181598063,-3.40909090909091,0
1,330,3119,3434,1646,1589,0,0,0,1.04358502148557,-1.60990712074303,0
1,340,2752,3192,1639,1697,0,0,0,-0.425273390036452,6.79672750157332,0
1,350,2766,2547,1666,1648,0,0,0,1.64734594264796,-2.88744843842074,0
1,360,2458,3019,1649,1669,0,0,0,-1.02040816326531,1.27427184466019,0
1,370,3538,2416,1597,1676,0,0,0,-3.1534263189812,0.419412822049131,0
1,380,3258,2981,1665,1616,0,0,0,4.25798371947401,-3.5799522673031,0
1,390,2389,2507,1700,1660,0,0,0,2.1021021021021,2.72277227722772,0
1,400,2050,2566,1690,1634,0,0,0,-0.588235294117647,-1.56626506024096,0
1,410,2528,2826,1643,1695,0,0,0,-2.7810650887574,3.73317013463892,0
1,420,2642,2402,1629,1617,0,0,0,-0.852099817407182,-4.60176991150442,0
1,430,2705,2881,1713,1652,0,0,0,5.15653775322284,2.16450216450216,0
1,440,2192,2288,1653,1677,0,0,0,-3.50262697022767,1.51331719128329,0
1,450,2736,3101,1625,1673,0,0,0,-1.69388989715668,-0.238521168753727,0
1,460,3173,2988,1693,1646,0,0,0,4.18461538461538,-1.61386730424387,0
1,470,2678,2804,1620,1662,0,0,0,-4.31187241582989,0.972053462940462,0
1,480,3160,3271,1630,1622,0,0,0,0.617283950617284,-2.40673886883273,0
1,490,2951,3318,1668,1621,0,0,0,2.33128834355828,-0.061652281134402,0
1,500,2463,3253,1690,1625,0,0,0,1.3189448441247,0.246761258482418,0
1,510,2699,3291,1613,1645,0,0,0,-4.55621301775148,1.23076923076923,0
1,520,3605,3358,1646,1719,0,0,0,2.04587724736516,4.49848024316109,0
1,530,2957,2306,1627,1632,0,0,0,-1.1543134872418,-5.06108202443281,0
1,540,3319,3252,1625,1611,0,0,0,-0.122925629993854,-1.28676470588235,0
1,550,3622,3193,1628,1641,0,0,0,0.184615384615385,1.86219739292365,0
1,560,3414,2833,1625,1649,0,0,0,-0.184275184275184,0.48750761730652,0
1,570,2813,2857,1655,1619,0,0,0,1.84615384615385,-1.81928441479685,0
1,580,2604,3275,1659,1651,0,0,0,0.241691842900302,1.97652872143298,0
1,590,2573,2868,1630,1630,0,0,0,-1.74804098854732,-1.27195639006663,0
1,600,3100,2795,1669,1658,0,0,0,2.39263803680982,1.71779141104294,0
1,610,2888,2520,1654,1680,0,0,0,-0.898741761533853,1.32689987937274,0
1,620,3017,2648,1620,1654,0,0,0,-2.05562273276904,-1.54761904761905,0
1,630,3410,2812,1662,1639,0,0,0,2.59259259259259,-0.90689238210399,0
1,640,3081,2723,1678,1608,0,0,0,0.962695547533093,-1.89139719341062,0
1,650,2236,3317,1667,1663,0,0,0,-0.65554231227652,3.42039800995025,0
1,660,2950,2896,1620,1675,0,0,0,-2.81943611277744,0.721587492483464,0
1,670,3271,2605,1651,1655,0,0,0,1.91358024691358,-1.19402985074627,0
1,680,2689,2567,1612,1670,0,0,0,-2.36220472440945,0.906344410876133,0
1,690,2886,3051,1706,1623,0,0,0,5.83126550868486,-2.81437125748503,0
1,700,2541,3189,1618,1625,0,0,0,-5.15826494724502,0.123228589032656,0
1,710,2668,3544,1662,1588,0,0,0,2.71940667490729,-2.27692307692308,0
1,720,2702,3836,1704,1656,0,0,0,2.52707581227437,4.28211586901763,0
1,730,2565,2649,1653,1681,0,0,0,-2.99295774647887,1.50966183574879,0
1,740,2524,2869,1640,1639,0,0,0,-0.786448880822747,-2.49851279000595,0
1,750,3127,2408,1623,1615,0,0,0,-1.03658536585366,-1.46430750457596,0
1,760,3236,3237,1655,1694,0,0,0,1.97165742452249,4.89164086687306,0
1,770,2907,3073,1663,1680,0,0,0,0.483383685800604,-0.826446280991736,0
1,780,2809,2420,1629,1600,0,0,0,-2.04449789536981,-4.76190476190476,0
1,790,2758,3242,1674,1660,0,0,0,2.76243093922652,3.75,0
1,800,3119,2594,1643,1667,0,0,0,-1.85185185185185,0.421686746987952,0
1,810,3099,3177,1644,1622,0,0,0,0.0608642726719416,-2.6994601079784,0
1,820,2782,3218,1682,1643,0,0,0,2.31143552311436,1.29469790382244,0
1,830,2319,3323,1628,1674,0,0,0,-3.21046373365042,1.88679245283019,0
1,840,3051,2454,1652,1649,0,0,0,1.47420147420147,-1.49342891278375,0
1,850,2641,2740,1627,1626,0,0,0,-1.51331719128329,-1.39478471801092,0
1,860,3468,2565,1685,1688,0,0,0,3.56484326982176,3.8130381303813,0
1,870,2796,2680,1636,1630,0,0,0,-2.9080118694362,-3.43601895734597,0
1,880,2830,2875,1644,1659,0,0,0,0.488997555012225,1.77914110429448,0
1,890,2591,2651,1672,1659,0,0,0,1.70316301703163,0,0
1,900,3039,2987,1627,1647,0,0,0,-2.69138755980861,-0.723327305605787,0
1,910,3554,3667,1601,1607,0,0,0,-1.5980331899201,-2.42865816636308,0
1,920,3501,3655,1669,1642,0,0,0,4.2473454091193,2.17797137523335,0
1,930,2289,2699,1669,1677,0,0,0,0,2.13154689403167,0
1,940,2521,2632,1661,1626,0,0,0,-0.479328939484721,-3.04114490161002,0
1,950,3088,3396,1624,1680,0,0,0,-2.22757375075256,3.3210332103321,0
1,960,3039,2828,1645,1637,0,0,0,1.29310344827586,-2.55952380952381,0
1,970,2598,2910,1662,1603,0,0,0,1.03343465045593,-2.07697006719609,0
1,980,3099,2919,1671,1692,0,0,0,0.541516245487365,5.55208983156581,0
1,990,2755,2552,1624,1618,0,0,0,-2.81268701376421,-4.37352245862884,0
1,1000,3011,2837,1633,1642,0,0,0,0.554187192118227,1.48331273176761,0
2,0,62500,62500,100,100,0,0,0,0,0,0
2,10,57423,57514,103,103,0,0,0,3,3,0
2,20,57382,57170,154,160,0,0,0,49.5145631067961,55.3398058252427,0
2,30,54791,54681,195,217,0,0,0,26.6233766233766,35.625,0
2,40,52575,51432,284,320,0,0,0,45.6410256410256,47.4654377880184,0
2,50,48392,46687,414,435,0,0,0,45.7746478873239,35.9375,0
2,60,41778,40879,588,628,0,0,0,42.0289855072464,44.367816091954,0
2,70,33617,31702,818,838,0,0,0,39.1156462585034,33.4394904458599,0
2,80,22714,22596,1121,1163,0,0,0,37.041564792176,38.7828162291169,0
2,90,12145,10917,1436,1515,0,0,0,28.099910793934,30.2665520206363,0
2,100,5818,4522,1622,1604,0,0,0,12.9526462395543,5.87458745874587,0
2,110,3386,3457,1675,1634,0,0,0,3.2675709001233,1.87032418952618,0
2,120,3257,3431,1613,1629,0,0,0,-3.70149253731343,-0.305997552019584,0
2,130,3595,2828,1609,1651,0,0,0,-0.247985120892746,1.35052179251074,0
2,140,3502,2939,1677,1622,0,0,0,4.22622747047856,-1.7565112053301,0
2,150,2375,3101,1647,1701,0,0,0,-1.78890876565295,4.87053020961776,0
2,160,3316,2545,1625,1652,0,0,0,-1.3357619914997,-2.88065843621399,0
2,170,2497,2851,1664,1641,0,0,0,2.4,-0.665859564164649,0
2,180,2648,2758,1649,1669,0,0,0,-0.901442307692308,1.70627666057282,0
2,190,2961,2711,1627,1611,0,0,0,-1.33414190418435,-3.47513481126423,0
2,200,2998,3458,1657,1665,0,0,0,1.84388444990781,3.35195530726257,0
2,210,3537,4114,1508,1448,31,29,3,-8.99215449607725,-13.033033033033,0
2,220,4322,5357,1594,1586,1,1,1,5.70291777188329,9.53038674033149,-66.6666666666667
2,230,3106,3879,1675,1630,3,0,0,5.08155583437892,2.77427490542245,-100
2,240,3049,3176,1640,1696,0,0,0,-2.08955223880597,4.04907975460123,0
2,250,3301,2556,1644,1657,0,0,0,0.24390243902439,-2.29952830188679,0
2,260,2522,2731,1681,1647,0,0,0,2.25060827250608,-0.603500301750151,0
2,270,3193,2167,1617,1653,0,0,0,-3.80725758477097,0.364298724954463,0
2,280,3312,3226,1633,1682,0,0,0,0.989486703772418,1.75438596491228,0
2,290,2592,3046,1638,1652,0,0,0,0.306184935701164,-1.78359096313912,0
2,300,3203,3209,1612,1605,0,0,0,-1.58730158730159,-2.84503631961259,0
2,310,2557,2895,1675,1697,0,0,0,3.90818858560794,5.73208722741433,0
2,320,2024,2462,1698,1698,0,0,0,1.37313432835821,0.0589275191514437,0
2,330,2481,2250,1648,1654,0,0,0,-2.94464075382803,-2.59128386336867,0
2,340,3222,3229,1679,1624,0,0,0,1.88106796116505,-1.81378476420798,0
2,350,3039,2822,1632,1606,0,0,0,-2.79928528886242,-1.10837438423645,0
2,360,2896,3133,1646,1669,0,0,0,0.857843137254902,3.9227895392279,0
2,370,2896,2452,1633,1643,0,0,0,-0.789793438639125,-1.55781905332534,0
2,380,3161,3042,1656,1696,0,0,0,1.40845070422535,3.2258064516129,0
2,390,2577,2484,1659,1609,0,0,0,0.181159420289855,-5.12971698113208,0
2,400,2783,3239,1621,1631,0,0,0,-2.29053646775166,1.36730888750777,0
2,410,3236,3007,1673,1704,0,0,0,3.20789636027144,4.47578172900061,0
2,420,3196,2828,1648,1633,0,0,0,-1.49432157800359,-4.16666666666667,0
2,430,3030,3679,1618,1675,0,0,0,-1.82038834951456,2.57195345988977,0
2,440,3650,2688,1620,1602,0,0,0,0.123609394313968,-4.35820895522388,0
2,450,3043,4008,1675,1622,0,0,0,3.39506172839506,1.24843945068664,0
2,460,2974,2819,1655,1675,0,0,0,-1.19402985074627,3.2675709001233,0
2,470,2596,2347,1621,1645,0,0,0,-2.05438066465257,-1.7910447761194,0
2,480,3030,2789,1613,1629,0,0,0,-0.493522516964837,-0.972644376899696,0
2,490,3682,3419,1657,1637,0,0,0,2.72783632982021,0.49109883364027,0
2,500,3023,2545,1640,1692,0,0,0,-1.02595051297526,3.35980452046426,0
2,510,3096,2744,1652,1656,0,0,0,0.731707317073171,-2.12765957446809,0
2,520,2826,2904,1610,1629,0,0,0,-2.54237288135593,-1.6304347826087,0
2,530,2956,3116,1655,1632,0,0,0,2.79503105590062,0.184162062615101,0
2,540,3054,2939,1690,1672,0,0,0,2.11480362537764,2.45098039215686,0
2,550,2803,2283,1613,1622,0,0,0,-4.55621301775148,-2.99043062200957,0
2,560,2815,2678,1658,1729,0,0,0,2.7898326100434,6.59679408138101,0
2,570,3104,2433,1681,1638,0,0,0,1.38721351025332,-5.26315789473684,0
2,580,2563,2988,1660,1638,0,0,0,-1.24925639500297,0,0
2,590,3102,2987,1644,1638,0,0,0,-0.963855421686747,0,0
2,600,2796,2762,1610,1657,0,0,0,-2.06812652068127,1.15995115995116,0
2,610,3048,3033,1699,1611,0,0,0,5.52795031055901,-2.77610138805069,0
2,620,2908,3336,1679,1674,0,0,0,-1.17716303708064,3.91061452513966,0
2,630,3319,2774,1635,1678,0,0,0,-2.62060750446694,0.2389486260454,0
2,640,3159,2694,1590,1618,0,0,0,-2.75229357798165,-3.57568533969011,0
2,650,3252,3676,1632,1593,0,0,0,2.64150943396226,-1.5451174289246,0
2,660,2467,3622,1714,1683,0,0,0,5.02450980392157,5.64971751412429,0
2,670,2526,2527,1621,1663,0,0,0,-5.42590431738623,-1.1883541295306,0
2,680,3910,2770,1599,1628,0,0,0,-1.3571869216533,-2.1046301864101,0
2,690,3146,2674,1700,1647,0,0,0,6.31644777986241,1.16707616707617,0
2,700,2731,3000,1609,1649,0,0,0,-5.35294117647059,0.121432908318154,0
2,710,3257,3411,1614,1634,0,0,0,0.310752019888129,-0.909642207398423,0
2,720,3700,3224,1658,1675,0,0,0,2.72614622057001,2.50917992656059,0
2,730,3125,2606,1652,1642,0,0,0,-0.361881785283474,-1.97014925373134,0
2,740,3269,2760,1629,1663,0,0,0,-1.39225181598063,1.278928136419,0
2,750,3154,2988,1643,1645,0,0,0,0.859422958870473,-1.0823812387252,0
2,760,2555,2629,1677,1618,0,0,0,2.06938527084601,-1.64133738601824,0
2,770,2645,2839,1650,1668,0,0,0,-1.61001788908766,3.0902348578492,0
2,780,3122,3045,1650,1668,0,0,0,0,0,0
2,790,2824,2224,1618,1616,0,0,0,-1.93939393939394,-3.11750599520384,0
2,800,3303,2894,1629,1665,0,0,0,0.679851668726823,3.03217821782178,0
2,810,2893,3345,1686,1646,0,0,0,3.49907918968692,-1.14114114114114,0
2,820,2282,2452,1652,1688,0,0,0,-2.01660735468565,2.55164034021871,0
2,830,2762,2403,1679,1638,0,0,0,1.63438256658596,-2.96208530805687,0
2,840,2250,3153,1682,1657,0,0,0,0.178677784395473,1.15995115995116,0
2,850,2770,3151,1634,1676,0,0,0,-2.85374554102259,1.14665057332529,0
2,860,2952,2875,1665,1654,0,0,0,1.89718482252142,-1.3126491646778,0
