"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,0,100,0,0,0,0,0,0
1,10,62500,57587,0,98,0,0,0,0,-2,0
1,20,62500,57543,0,148,0,0,0,0,51.0204081632653,0
1,30,62500,55183,0,197,0,0,0,0,33.1081081081081,0
1,40,62500,52623,0,265,0,0,0,0,34.5177664974619,0
1,50,62500,49243,0,390,0,0,0,0,47.1698113207547,0
1,60,62500,42655,0,530,0,0,0,0,35.8974358974359,0
1,70,62500,36037,0,781,0,0,0,0,47.3584905660377,0
1,80,62500,24286,0,1045,0,0,0,0,33.8028169014084,0
1,90,62500,15182,0,1453,0,0,0,0,39.0430622009569,0
1,100,62500,5023,0,1603,0,0,0,0,10.3234686854783,0
1,110,62500,3464,0,1615,0,0,0,0,0.748596381784155,0
1,120,62500,3319,0,1650,0,0,0,0,2.1671826625387,0
1,130,62500,2597,0,1692,0,0,0,0,2.54545454545455,0
1,140,62500,2179,0,1638,0,0,0,0,-3.19148936170213,0
1,150,62500,3069,0,1646,0,0,0,0,0.488400488400488,0
1,160,62500,2638,0,1661,0,0,0,0,0.911300121506683,0
1,170,62500,2973,0,1643,0,0,0,0,-1.08368452739314,0
1,180,62500,2638,0,1663,0,0,0,0,1.21728545343883,0
1,190,62500,2337,0,1659,0,0,0,0,-0.240529164161155,0
1,200,62500,2342,0,1661,0,0,0,0,0.120554550934298,0
1,210,62500,6370,0,1146,0,58,160,0,-31.005418422637,0
1,220,62500,23209,0,640,0,42,247,0,-44.1535776614311,54.375
1,230,62500,44878,0,161,0,34,196,0,-74.84375,-20.6477732793522
1,240,62500,58009,0,45,0,5,47,0,-72.0496894409938,-76.0204081632653
1,250,62500,60745,0,37,0,0,0,0,-17.7777777777778,-100
1,260,62500,60710,0,46,0,0,0,0,24.3243243243243,0
1,270,62500,60194,0,65,0,0,0,0,41.304347826087,0
1,280,62500,59165,0,104,0,0,0,0,60,0
1,290,62500,57272,0,135,0,0,0,0,29.8076923076923,0
1,300,62500,55808,0,200,0,0,0,0,48.1481481481481,0
1,310,62500,52649,0,292,0,0,0,0,46,0
1,320,62500,47832,0,415,0,0,0,0,42.1232876712329,0
1,330,62500,42232,0,601,0,0,0,0,44.8192771084337,0
1,340,62500,32872,0,807,0,0,0,0,34.2762063227953,0
1,350,62500,23720,0,1083,0,0,0,0,34.2007434944238,0
1,360,62500,14194,0,1367,0,0,0,0,26.2234533702678,0
1,370,62500,7246,0,1608,0,0,0,0,17.629846378932,0
1,380,62500,3270,0,1689,0,0,0,0,5.03731343283582,0
1,390,62500,2589,0,1622,0,0,0,0,-3.96684428656009,0
1,400,62500,3079,0,1654,0,0,0,0,1.97287299630086,0
1,410,62500,2640,0,1642,0,0,0,0,-0.725513905683192,0
1,420,62500,3667,0,1614,0,0,0,0,-1.70523751522533,0
1,430,62500,3269,0,1623,0,0,0,0,0.557620817843866,0
1,440,62500,3455,0,1632,0,0,0,0,0.55452865064695,0
1,450,62500,2943,0,1665,0,0,0,0,2.02205882352941,0
1,460,62500,2874,0,1636,0,0,0,0,-1.74174174174174,0
1,470,62500,3137,0,1651,0,0,0,0,0.916870415647922,0
1,480,62500,2740,0,1621,0,0,0,0,-1.81708055723804,0
1,490,62500,3141,0,1614,0,0,0,0,-0.431832202344232,0
1,500,62500,3109,0,1654,0,0,0,0,2.47831474597274,0
1,510,62500,2599,0,1665,0,0,0,0,0.665054413542926,0
1,520,62500,2880,0,1664,0,0,0,0,-0.0600600600600601,0
1,530,62500,2674,0,1647,0,0,0,0,-1.02163461538462,0
1,540,62500,2702,0,1625,0,0,0,0,-1.3357619914997,0
1,550,62500,2947,0,1687,0,0,0,0,3.81538461538462,0
1,560,62500,2521,0,1677,0,0,0,0,-0.592768227622999,0
